PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:25.686	proSmtcStar_v1.4.3.5.exe	mouse_move		897	550
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:27.747	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:28.011	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:29.747	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:29.933	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:30.832	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:31.219	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:31.312	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:31.359	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:31.669	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:32.071	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:33.017	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:33.079	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:33.420	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:33.482	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:33.993	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:34.133	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:34.288	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:34.706	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:36.349	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:36.411	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:36.550	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:37.248	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:37.325	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:37.434	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:37.806	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:38.085	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:38.224	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:38.240	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:39.232	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:39.650	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:40.596	proSmtcStar_v1.4.3.5.exe	key_press	190		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:40.627	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:49.135	proSmtcStar_v1.4.3.5.exe	mouse_move		992	533
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:49.600	proSmtcStar_v1.4.3.5.exe	mouse_move		986	594
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:50.034	proSmtcStar_v1.4.3.5.exe	mouse_move		979	737
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:52.390	proSmtcStar_v1.4.3.5.exe	Left_Click		848	875
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:52.529	proSmtcStar_v1.4.3.5.exe	mouse_move		848	875
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:53.165	proSmtcStar_v1.4.3.5.exe	mouse_move		956	588
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:53.289	proSmtcStar_v1.4.3.5.exe	Left_Click		956	600
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:53.304	proSmtcStar_v1.4.3.5.exe	mouse_move		956	600
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:29:59.736	proSmtcStar_v1.4.3.5.exe	mouse_move		993	675
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:12.314	proSmtcStar_v1.4.3.5.exe	mouse_move		997	676
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:13.027	proSmtcStar_v1.4.3.5.exe	mouse_move		1010	618
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:14.174	proSmtcStar_v1.4.3.5.exe	mouse_move		1012	612
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:15.429	proSmtcStar_v1.4.3.5.exe	Left_Click		1033	601
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:15.739	proSmtcStar_v1.4.3.5.exe	mouse_move		1033	601
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:15.925	proSmtcStar_v1.4.3.5.exe	mouse_move		1075	593
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:18.142	proSmtcStar_v1.4.3.5.exe	mouse_move		1075	593
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:19.180	proSmtcStar_v1.4.3.5.exe	mouse_move		1300	209
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:19.412	proSmtcStar_v1.4.3.5.exe	Left_Click		1301	212
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:19.707	LOGIN_CONTROL_SECURE.exe	mouse_move		1301	212
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:20.079	LOGIN_CONTROL_SECURE.exe	mouse_move		1272	304
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:20.730	LOGIN_CONTROL_SECURE.exe	Left_Click		1084	563
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:20.761	LOGIN_CONTROL_SECURE.exe	mouse_move		1084	563
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:22.993	proSmtcStar_v1.4.3.5.exe	mouse_move		1068	395
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:23.442	proSmtcStar_v1.4.3.5.exe	mouse_move		1078	398
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:24.883	proSmtcStar_v1.4.3.5.exe	Left_Click		936	177
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.450	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.481	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.512	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.527	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.543	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.558	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.574	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.589	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.605	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.620	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.636	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.651	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.667	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:47.682	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:48.550	proSmtcStar_v1.4.3.5.exe	mouse_move		936	177
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:49.895	proSmtcStar_v1.4.3.5.exe	key_press	39		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:50.732	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:50.825	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:51.399	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:51.523	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:51.631	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:51.724	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:52.034	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:52.158	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:52.359	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:52.468	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:52.530	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:52.669	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:52.824	proSmtcStar_v1.4.3.5.exe	key_press	162		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:53.103	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:53.429	proSmtcStar_v1.4.3.5.exe	key_press	40		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:53.553	proSmtcStar_v1.4.3.5.exe	key_press	40		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:53.661	proSmtcStar_v1.4.3.5.exe	key_press	40		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:53.770	proSmtcStar_v1.4.3.5.exe	key_press	40		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:54.018	proSmtcStar_v1.4.3.5.exe	key_press	40		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:59.628	proSmtcStar_v1.4.3.5.exe	key_press	160		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:30:59.845	proSmtcStar_v1.4.3.5.exe	key_press	106		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:00.698	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:03.751	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:03.828	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:04.014	proSmtcStar_v1.4.3.5.exe	key_press	189		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:04.278	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:04.340	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:04.619	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:04.712	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:04.743	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:04.960	proSmtcStar_v1.4.3.5.exe	key_press	189		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:05.874	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:06.029	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:06.168	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:06.788	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:06.850	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:07.083	proSmtcStar_v1.4.3.5.exe	key_press	189		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:07.517	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:07.610	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:07.749	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:08.245	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:09.485	proSmtcStar_v1.4.3.5.exe	key_press	186		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:09.532	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:11.515	proSmtcStar_v1.4.3.5.exe	key_press	160		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:11.825	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:12.430	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:14.599	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:14.723	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:14.971	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:15.762	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:16.056	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:16.180	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:16.568	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:19.373	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:19.543	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:20.675	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:20.768	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:21.078	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:21.496	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:21.620	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:32.949	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:33.027	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:33.213	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:33.337	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:33.445	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:33.569	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:33.693	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:34.205	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:35.879	proSmtcStar_v1.4.3.5.exe	key_press	186		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:35.925	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:36.545	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:36.700	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:36.762	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:36.995	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:38.901	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:39.397	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:39.474	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:42.589	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:42.884	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:43.240	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:43.783	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:43.922	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:44.077	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:44.310	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:44.558	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:46.077	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:47.890	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:47.998	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:48.045	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:48.169	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:48.556	proSmtcStar_v1.4.3.5.exe	key_press	190		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:49.099	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:49.548	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:51.408	proSmtcStar_v1.4.3.5.exe	key_press	160		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:51.764	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:51.981	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:53.485	proSmtcStar_v1.4.3.5.exe	key_press	186		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:53.547	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:55.004	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:56.770	proSmtcStar_v1.4.3.5.exe	key_press	186		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:57.282	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:31:59.731	proSmtcStar_v1.4.3.5.exe	key_press	160		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:00.149	proSmtcStar_v1.4.3.5.exe	key_press	char		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:00.397	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:00.784	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:00.877	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:01.063	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:04.551	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:04.783	proSmtcStar_v1.4.3.5.exe	key_press	37		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:04.984	proSmtcStar_v1.4.3.5.exe	key_press	37		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:05.155	proSmtcStar_v1.4.3.5.exe	key_press	37		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:05.310	proSmtcStar_v1.4.3.5.exe	key_press	37		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:05.465	proSmtcStar_v1.4.3.5.exe	key_press	37		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:05.604	proSmtcStar_v1.4.3.5.exe	key_press	37		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:06.147	proSmtcStar_v1.4.3.5.exe	key_press	39		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:06.519	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:06.906	proSmtcStar_v1.4.3.5.exe	key_press	40		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:07.077	proSmtcStar_v1.4.3.5.exe	key_press	37		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:07.263	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:08.286	proSmtcStar_v1.4.3.5.exe	key_press	38		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:08.999	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:09.479	proSmtcStar_v1.4.3.5.exe	key_press	160		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:09.572	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:09.835	proSmtcStar_v1.4.3.5.exe	key_press	40		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:10.657	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:10.750	proSmtcStar_v1.4.3.5.exe	key_press	160		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:10.858	proSmtcStar_v1.4.3.5.exe	key_press	32		
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:41.591	proSmtcStar_v1.4.3.5.exe	mouse_move		1126	531
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:41.870	proSmtcStar_v1.4.3.5.exe	mouse_move		966	628
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:42.492	proSmtcStar_v1.4.3.5.exe	Left_Click		852	880
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:42.539	proSmtcStar_v1.4.3.5.exe	mouse_move		852	880
A17PCH009-S1TS	hiroshi_2.oonishi	2018/11/20 09:32:43.208	proSmtcStar_v1.4.3.5.exe	Left_Click		974	589
